,s0,s1,s2,s3,s4,s5,q0,q1,q2,q3,q4,q5
83149,5,5,7,3,3,1,1,1,0,0,0,0
83150,5,5,7,3,3,1,1,1,0,0,0,0
83151,5,5,7,3,3,1,1,1,0,0,0,0
83152,5,5,6,3,3,1,1,1,1,0,0,0
83153,5,5,6,3,3,1,1,1,1,0,0,0
83154,5,5,6,3,3,1,1,1,1,0,0,0
83155,5,5,6,3,3,1,1,1,1,0,0,0
83156,5,5,6,3,3,1,1,1,1,0,0,0
83157,6,6,6,3,3,1,0,0,1,0,0,0
83158,6,6,6,3,3,1,0,0,2,0,0,0
83159,6,6,6,3,3,1,0,0,2,0,0,0
83160,6,6,6,3,3,1,0,0,2,1,0,0
83161,6,6,6,3,3,1,0,0,2,1,0,0
83162,6,6,7,3,3,1,0,0,1,1,0,0
83163,5,5,7,3,3,1,0,0,1,1,0,0
83164,5,5,7,3,3,1,1,1,1,1,0,0
83165,5,5,7,3,3,1,1,1,1,1,1,0
83166,5,5,7,3,3,1,1,1,1,1,1,0
83167,5,5,7,3,3,1,1,1,1,1,1,0
83168,5,5,8,3,3,1,1,1,0,1,1,0
83169,5,5,8,3,3,1,1,1,1,1,1,0
83170,5,5,8,4,3,1,1,1,1,0,1,0
83171,5,5,7,4,3,1,1,1,1,0,1,0
83172,5,5,7,4,3,1,1,1,1,0,1,0
83173,5,5,7,4,3,1,1,1,1,0,1,0
83174,6,6,7,4,3,1,0,0,1,0,1,0
83175,6,6,7,4,4,1,0,0,1,0,0,0
83176,6,6,7,4,4,1,0,0,1,0,0,0
83177,6,6,7,3,4,1,0,0,1,0,0,0
83178,6,6,7,3,4,1,0,0,1,0,0,0
83179,6,6,8,3,4,1,0,0,0,0,0,0
83180,6,6,8,3,4,1,1,1,0,0,0,0
83181,5,5,8,3,4,1,1,1,0,0,0,0
83182,5,5,8,3,4,1,1,1,0,0,0,0
83183,5,5,8,3,4,1,1,1,0,0,0,0
83184,5,5,8,3,4,1,1,1,0,0,0,0
83185,5,5,8,3,4,1,1,1,0,0,0,0
83186,5,5,8,3,4,1,1,1,0,0,0,0
83187,5,5,8,3,4,1,1,1,0,0,0,0
83188,5,5,8,3,4,1,1,1,0,0,0,0
83189,5,5,8,3,4,1,1,1,1,0,0,0
83190,6,6,8,3,3,1,0,0,1,0,0,0
83191,6,6,7,3,3,1,0,0,1,0,0,0
83192,6,6,7,3,3,1,0,0,1,0,0,0
83193,6,6,7,3,3,1,0,0,1,0,0,0
83194,6,6,7,3,3,1,0,0,1,1,0,0
83195,6,6,7,3,3,1,0,0,1,1,0,0
83196,6,6,7,3,3,1,0,0,1,1,0,0
83197,6,6,7,3,3,1,1,1,1,1,0,0
83198,6,6,7,3,3,1,1,1,1,1,0,0
83199,6,6,8,3,3,1,1,1,0,1,0,0
83200,6,6,8,3,3,1,1,1,0,1,0,0
83201,5,5,7,3,3,1,1,1,0,1,0,0
83202,5,5,7,3,3,1,1,1,0,1,0,0
83203,5,5,7,3,3,1,1,1,0,1,1,0
83204,5,5,7,4,3,1,1,1,0,0,1,0
83205,5,5,7,4,3,1,1,1,0,0,1,0
83206,5,5,7,4,3,1,1,1,0,0,1,0
83207,6,6,7,4,3,1,0,0,0,0,1,0
83208,6,6,7,4,3,1,1,0,1,0,1,0
83209,6,6,7,4,3,1,1,0,1,0,1,0
83210,6,6,6,3,3,1,1,0,1,0,1,0
83211,6,6,6,3,2,1,1,0,1,0,1,0
83212,6,6,6,3,2,1,1,0,1,0,1,0
83213,6,6,6,3,3,1,1,0,1,0,0,0
83214,6,6,6,3,3,1,1,0,1,0,0,0
83215,6,6,6,3,3,1,1,0,1,0,0,0
83216,6,6,6,3,3,1,1,0,1,0,0,0
83217,6,6,6,3,3,1,1,0,1,0,0,0
83218,7,6,7,3,3,1,1,1,0,0,0,0
83219,7,6,7,3,3,1,1,1,0,0,0,0
83220,7,6,7,3,3,1,1,1,0,0,0,0
83221,6,5,7,3,3,1,1,1,0,0,0,0
83222,6,5,7,3,3,1,1,1,0,1,0,0
83223,6,5,7,3,3,1,1,1,0,1,0,0
83224,6,5,7,3,3,1,1,1,0,1,0,0
83225,6,5,7,3,3,1,1,1,0,1,0,0
83226,6,5,7,3,3,1,2,1,1,1,0,0
83227,6,5,7,3,3,1,2,1,1,1,0,0
83228,7,6,7,3,3,1,1,0,1,1,0,0
83229,7,6,7,3,3,1,1,0,1,1,0,0
83230,7,6,6,3,3,1,1,0,1,1,0,0
83231,7,6,6,3,2,1,1,0,1,1,0,0
83232,7,6,6,4,2,1,1,0,1,0,0,0
83233,7,6,6,4,2,1,1,0,1,0,0,0
83234,7,6,6,4,2,1,1,0,1,0,0,0
83235,7,6,6,4,2,1,1,0,1,0,0,0
83236,8,6,7,4,2,1,0,0,0,0,0,0
83237,8,6,7,4,2,1,0,0,0,0,0,0
83238,8,6,7,4,2,1,0,0,0,0,0,0
83239,7,5,7,4,2,0,1,1,0,0,0,0
83240,7,5,7,4,2,0,1,1,0,0,0,0
83241,7,5,7,4,2,0,1,1,0,0,0,0
83242,7,5,7,4,2,0,1,1,0,0,0,0
83243,7,5,7,4,2,0,1,1,0,0,1,0
83244,7,5,7,4,2,0,1,1,0,0,1,0
83245,7,5,7,4,2,0,1,1,1,0,1,0
83246,7,5,7,3,2,0,1,1,1,0,1,0
83247,7,5,7,3,2,0,1,1,1,0,1,0
83248,7,5,7,3,2,0,1,1,1,0,1,0
83249,8,6,6,3,2,0,0,0,1,0,1,0
83250,8,6,6,3,2,0,0,0,1,0,1,0
83251,8,6,6,3,2,0,0,0,1,1,1,0
83252,8,6,6,3,2,0,0,0,1,1,1,0
83253,8,6,6,3,3,0,0,0,1,1,0,0
83254,8,6,6,3,3,0,0,0,1,1,0,0
83255,8,6,7,3,3,0,0,0,0,1,0,1
83256,8,6,7,3,3,0,1,1,0,1,0,1
83257,7,5,7,3,3,0,1,1,0,1,0,1
83258,7,5,7,3,3,0,1,1,0,1,0,1
83259,7,5,7,3,3,0,1,1,0,1,0,1
83260,7,5,7,3,3,0,1,1,0,1,0,1
83261,7,5,7,4,3,0,1,1,0,0,0,1
83262,7,5,6,4,3,0,1,1,0,0,0,1
83263,7,5,6,4,3,0,1,1,0,0,0,1
83264,7,5,6,4,3,0,1,1,0,0,0,1
83265,7,5,6,4,3,1,1,1,0,0,0,0
83266,8,6,6,4,3,1,0,0,0,0,0,0
83267,8,6,6,4,3,1,0,0,1,0,0,0
83268,8,6,5,4,3,1,0,0,1,0,0,0
83269,8,6,5,4,3,1,0,0,1,0,0,0
83270,8,6,5,3,3,1,0,0,1,0,0,0
83271,8,6,5,3,3,1,0,0,1,0,0,0
83272,8,6,5,3,3,1,0,0,1,0,0,0
83273,8,6,5,3,3,1,0,0,1,0,0,0
83274,7,5,5,3,3,1,1,1,1,0,0,0
83275,7,5,5,3,2,1,1,1,1,0,0,0
83276,7,5,5,3,2,1,1,1,1,0,0,0
83277,7,5,6,3,2,1,1,1,0,0,0,0
83278,7,5,6,3,2,1,1,1,0,0,0,0
83279,7,5,5,3,2,1,1,1,0,0,0,0
83280,7,5,5,3,2,1,1,1,0,0,0,0
83281,7,5,5,3,2,1,1,1,0,0,0,0
83282,7,5,5,3,2,1,1,1,0,0,0,0
83283,7,5,5,3,2,1,1,1,0,0,0,0
83284,8,6,5,3,2,1,0,0,0,1,0,0
83285,8,6,5,3,2,1,0,0,0,1,0,0
83286,8,6,5,3,2,1,1,0,1,1,0,0
83287,8,6,5,3,2,1,1,0,1,1,0,0
83288,8,6,5,3,2,1,1,0,1,1,0,0
83289,8,6,5,3,2,1,1,0,1,1,1,0
83290,7,5,5,3,2,1,1,0,1,1,1,0
83291,7,5,5,3,2,1,1,0,1,1,1,0
83292,7,5,5,3,2,1,1,0,1,1,1,0
83293,7,5,5,3,2,1,2,1,1,1,1,0
83294,7,5,5,4,2,1,2,1,1,0,1,0
83295,7,5,5,4,2,1,2,1,1,0,1,0
83296,8,5,6,4,2,1,1,1,0,0,1,0
83297,8,5,6,4,2,1,1,1,0,0,1,0
83298,8,5,6,4,2,1,1,1,0,0,1,0
83299,8,5,5,4,3,1,1,1,0,0,0,0
83300,8,5,5,4,3,1,1,1,0,0,0,0
83301,8,5,5,4,3,1,1,1,0,0,0,0
83302,8,5,5,4,3,1,1,1,0,0,0,0
83303,9,6,5,4,3,1,0,0,0,0,0,0
83304,9,6,5,3,3,1,1,0,1,0,0,0
83305,9,6,5,3,3,1,1,0,1,0,0,0
83306,9,6,5,3,3,1,1,0,1,0,0,0
83307,8,5,5,3,3,1,1,0,1,0,0,0
83308,8,5,5,3,3,1,1,0,1,0,0,0
83309,8,5,5,3,3,1,1,0,1,0,0,0
83310,8,5,5,3,3,1,2,1,1,0,0,0
83311,8,5,5,3,3,1,2,1,1,0,0,0
83312,8,5,5,3,3,1,2,1,1,0,0,0
83313,8,5,5,3,2,1,2,1,1,0,0,0
83314,9,5,6,3,2,1,1,1,0,0,0,0
83315,9,5,6,3,2,1,1,1,0,0,0,0
83316,9,5,6,3,2,1,1,1,0,0,0,0
83317,9,5,6,3,2,1,1,1,0,1,0,0
83318,8,5,5,3,2,1,1,1,0,1,0,0
83319,8,5,5,3,2,1,1,1,0,1,0,0
83320,9,6,5,3,2,1,0,0,0,1,0,0
83321,9,6,5,3,2,1,0,0,0,1,0,0
83322,9,6,5,3,2,1,0,0,0,1,0,0
83323,9,6,5,3,2,1,1,0,1,1,0,0
83324,9,6,5,3,2,1,1,0,1,1,0,0
83325,9,6,5,3,2,1,1,0,1,1,0,0
83326,9,6,5,3,2,1,1,0,1,1,0,0
83327,9,6,5,4,2,1,1,0,1,0,0,0
83328,8,5,5,4,2,1,1,0,1,0,0,0
83329,8,5,5,4,2,1,1,0,1,0,0,0
83330,8,5,5,4,2,1,1,0,1,0,0,0
83331,8,5,5,4,2,1,1,1,1,0,0,0
83332,8,5,5,3,2,1,1,1,1,0,0,0
83333,9,5,6,3,2,1,0,1,0,0,1,0
83334,9,5,6,3,2,1,0,1,0,0,1,1
83335,9,5,6,3,2,1,0,1,0,0,1,1
83336,8,5,5,3,2,1,0,1,0,0,1,1
83337,8,5,5,3,2,1,0,1,0,0,1,1
83338,8,5,5,3,2,1,0,1,0,0,1,1
83339,8,5,5,3,2,1,0,1,0,0,1,1
83340,8,5,5,3,2,1,0,1,0,0,1,1
83341,8,6,5,3,2,1,1,0,1,0,1,1
83342,8,6,5,3,2,1,1,0,1,0,1,1
83343,8,6,5,3,3,1,1,0,1,0,0,1
83344,8,6,5,3,3,2,1,0,1,0,0,0
83345,8,6,5,3,3,2,1,0,1,0,0,0
83346,8,6,5,3,3,2,1,0,1,0,0,0
83347,8,6,5,3,3,2,1,0,1,0,0,0
83348,8,6,5,3,3,2,1,0,1,0,0,0
83349,7,5,5,3,3,2,1,0,1,0,0,0
83350,7,5,5,3,3,2,1,0,1,0,0,0
83351,8,5,6,3,3,2,0,1,0,0,0,0
83352,8,5,6,3,3,2,0,1,0,1,0,0
83353,8,5,6,3,2,2,0,1,0,1,0,0
83354,8,5,6,3,2,2,0,1,0,1,0,0
83355,8,5,5,3,2,2,0,1,0,1,0,0
83356,8,5,5,3,2,2,0,1,0,1,0,0
83357,8,5,5,3,2,2,0,1,0,1,0,0
83358,8,5,5,3,2,2,1,1,0,1,0,0
83359,8,5,5,3,2,2,1,1,0,1,0,0
83360,8,5,5,3,2,2,1,1,0,1,0,0
83361,8,6,5,2,2,2,1,0,0,1,0,0
83362,8,6,5,3,2,2,1,0,0,0,0,0
83363,8,6,5,3,2,2,1,0,1,0,0,1
83364,8,6,5,3,2,2,1,0,1,0,0,1
83365,8,6,5,3,2,1,1,0,1,0,0,1
83366,7,5,5,3,2,1,1,0,1,0,0,1
83367,7,5,5,3,2,1,1,0,1,0,0,1
83368,8,5,5,3,2,1,0,0,1,0,0,1
83369,8,5,5,3,2,1,0,1,1,0,0,1
83370,8,5,5,3,2,1,0,1,1,0,0,1
83371,8,5,5,3,2,1,0,1,1,0,0,1
83372,8,5,5,3,2,1,0,1,1,0,0,1
83373,8,5,6,3,2,2,0,1,0,0,0,0
83374,8,5,6,3,2,2,0,1,0,0,0,0
83375,8,5,6,3,2,2,0,1,0,0,0,0
83376,8,5,6,3,2,2,0,1,0,0,1,0
83377,8,5,5,3,2,2,1,1,0,0,1,0
83378,8,5,5,3,2,2,1,1,0,0,1,0
83379,8,6,5,3,2,2,1,0,0,0,1,0
83380,8,6,5,3,2,2,1,0,0,0,1,0
83381,8,6,5,3,2,2,1,0,0,0,1,0
83382,8,6,5,3,2,2,1,0,0,0,1,0
83383,8,6,5,3,2,2,1,0,0,0,1,0
83384,7,5,5,3,2,2,1,0,0,0,1,0
83385,7,5,5,3,2,2,1,0,1,0,1,0
83386,7,5,5,3,3,2,1,0,1,1,0,0
83387,8,5,5,3,3,2,0,1,1,1,0,0
83388,8,5,5,3,3,2,0,1,1,1,0,0
83389,8,5,5,3,3,2,0,1,1,1,0,0
83390,8,5,5,3,3,2,1,1,1,1,0,0
83391,8,5,5,3,3,2,1,1,1,1,0,0
83392,8,5,5,3,3,2,1,1,1,1,0,0
83393,8,5,5,3,3,2,1,1,1,1,0,0
83394,8,5,5,2,3,2,1,1,1,1,0,0
83395,8,5,6,2,3,2,1,1,0,1,0,0
83396,7,5,5,3,3,2,1,1,0,0,0,0
83397,7,6,5,3,3,2,1,0,0,0,0,0
83398,7,6,5,3,3,2,1,0,0,0,0,0
83399,7,6,5,3,2,2,1,0,0,0,0,0
83400,8,6,5,3,2,2,0,0,0,0,0,0
83401,8,6,5,3,2,2,0,0,0,0,0,0
83402,8,6,5,3,2,2,0,0,0,0,0,0
83403,7,5,5,3,2,2,0,0,0,0,0,0
83404,7,5,5,3,2,2,0,0,0,0,0,1
83405,7,5,5,3,2,2,1,1,0,0,0,1
83406,7,5,5,3,2,2,1,1,1,0,0,1
83407,7,5,5,3,2,2,1,1,1,0,0,1
83408,7,5,5,3,2,2,1,1,1,0,0,1
83409,7,5,5,3,2,2,1,1,1,0,0,1
83410,7,5,5,3,2,2,1,1,1,0,0,1
83411,7,5,5,3,2,2,1,1,1,0,0,1
83412,7,5,5,3,2,2,1,1,1,0,0,1
83413,7,5,5,3,2,2,1,1,1,0,0,1
83414,6,5,4,3,2,3,1,1,1,0,1,0
83415,7,6,4,3,2,3,0,0,1,0,1,0
83416,7,6,5,3,2,3,0,0,0,0,1,0
83417,7,6,5,3,2,3,0,0,0,0,1,0
83418,7,6,5,3,2,3,0,0,0,1,1,0
83419,7,6,5,3,2,3,0,0,0,1,1,0
83420,6,5,5,3,2,3,0,0,0,1,1,0
83421,6,5,5,3,2,3,0,0,0,1,1,0
83422,6,5,5,3,2,3,1,1,0,1,1,0
83423,6,5,5,3,2,3,1,1,0,1,1,0
83424,6,5,5,3,3,3,1,1,0,1,0,0
83425,6,5,5,3,3,3,1,1,0,1,0,0
83426,6,5,5,3,3,3,1,1,0,1,0,0
83427,6,5,5,2,3,3,1,1,1,1,0,0
83428,6,5,5,3,3,3,1,1,1,0,0,0
83429,6,5,5,3,3,3,1,1,1,0,0,0
83430,6,5,5,3,3,3,1,1,1,0,0,0
83431,6,5,5,3,3,3,1,1,1,0,0,0
83432,7,6,5,3,3,3,0,0,1,0,0,0
83433,6,6,4,3,3,3,0,0,1,0,0,0
83434,6,6,4,3,3,3,0,0,1,0,0,0
83435,6,6,4,3,3,3,0,0,1,0,0,0
83436,6,6,4,3,3,3,0,0,1,0,0,0
83437,6,6,5,3,3,3,0,0,0,0,0,0
83438,6,6,5,3,3,3,0,0,0,0,0,0
83439,6,6,5,3,3,3,0,0,0,0,0,0
83440,6,6,5,3,3,3,1,1,0,0,0,0
83441,6,5,5,3,3,3,1,1,0,0,0,0
83442,6,5,5,3,3,3,1,1,0,0,0,0
83443,6,5,5,3,2,3,1,1,0,0,0,0
83444,6,5,5,3,2,2,1,1,0,0,0,0
83445,6,5,5,3,2,2,1,1,0,0,0,0
83446,6,5,5,3,2,2,1,1,0,0,0,0
83447,6,5,5,3,2,2,1,1,0,0,0,0
83448,6,5,5,3,2,2,1,1,0,1,0,0
83449,6,5,5,3,2,2,1,1,1,1,0,0
83450,7,6,5,3,2,2,0,0,1,1,0,0
83451,6,6,4,3,2,2,0,0,1,1,0,0
83452,6,6,4,3,2,2,0,0,1,1,0,0
83453,6,6,4,3,2,2,0,0,1,1,0,0
83454,6,6,4,3,2,2,0,0,1,1,0,0
83455,6,6,4,3,2,2,0,0,1,1,0,0
83456,6,6,4,3,2,2,0,0,1,1,0,0
83457,6,6,4,3,2,2,0,0,1,1,0,0
83458,6,6,4,4,2,2,0,0,1,0,0,0
83459,6,6,5,4,2,2,0,0,0,0,0,0
83460,6,6,5,4,2,2,0,0,0,0,1,0
83461,6,5,5,4,2,2,1,1,0,0,1,0
83462,6,5,5,3,2,2,1,1,0,0,1,0
83463,6,5,5,3,2,2,1,1,0,0,1,0
83464,6,5,5,3,2,2,1,1,0,0,1,0
83465,6,5,5,3,2,2,1,1,0,0,1,0
83466,6,5,5,3,2,2,1,1,0,0,1,0
83467,6,5,5,3,2,2,1,1,0,0,1,0
83468,5,5,5,3,2,2,1,1,0,0,1,0
83469,5,5,5,3,2,2,1,1,0,0,1,0
83470,5,5,5,3,3,2,1,1,1,0,0,0
83471,6,6,5,3,3,2,0,0,1,0,0,0
83472,6,6,5,3,3,2,0,0,1,0,0,0
83473,6,6,4,3,3,1,0,0,1,0,0,0
83474,6,6,4,3,3,1,0,0,1,0,0,0
83475,6,6,4,3,3,1,0,0,1,0,0,0
83476,6,6,4,3,3,1,0,0,1,0,0,0
83477,6,6,4,3,3,1,0,0,1,1,0,0
83478,6,6,4,3,3,1,0,0,1,1,0,0
83479,6,5,4,3,3,1,0,0,1,1,0,0
83480,6,5,5,3,3,1,1,1,0,1,0,0
83481,6,5,5,3,3,1,1,1,0,1,0,0
83482,6,5,5,3,3,1,1,1,0,1,0,0
83483,6,5,5,3,3,1,1,1,0,1,0,0
83484,6,5,5,3,3,1,1,1,0,1,0,0
83485,6,5,5,3,3,1,1,1,0,1,0,0
83486,6,5,5,3,2,1,1,1,0,1,0,0
83487,5,5,5,4,2,1,1,1,0,0,0,0
83488,5,5,5,4,2,1,1,1,0,0,0,1
83489,5,5,5,4,2,1,1,1,0,0,0,1
83490,6,6,5,4,2,1,0,0,0,0,0,1
83491,6,6,5,4,2,1,0,0,1,0,0,1
83492,6,6,5,4,2,1,0,0,1,0,0,1
83493,6,6,5,4,2,1,0,0,1,0,0,1
83494,6,6,5,4,2,1,0,0,1,0,0,1
83495,6,6,4,4,2,1,0,0,1,0,0,1
83496,6,6,4,3,2,1,0,0,1,0,0,1
83497,6,5,4,3,2,1,1,1,1,0,0,1
83498,6,5,4,3,2,2,1,1,1,0,0,0
83499,6,5,4,3,2,2,1,1,1,0,0,0
83500,5,5,4,3,2,2,1,1,1,0,1,0
83501,5,5,5,3,2,2,1,1,0,0,1,0
83502,5,5,5,3,2,2,1,1,0,0,1,0
83503,5,5,5,3,2,2,1,1,0,0,1,0
83504,5,5,5,3,2,2,1,1,0,0,1,0
83505,5,5,5,3,2,2,1,1,0,0,1,0
83506,5,5,5,3,2,2,1,1,0,0,1,0
83507,6,6,5,3,2,2,0,0,0,0,1,0
83508,6,6,5,3,2,2,0,0,0,0,1,0
83509,6,6,5,3,2,2,0,0,0,1,1,0
83510,6,6,5,3,3,2,0,0,0,1,0,0
83511,6,6,5,3,3,2,0,0,0,1,0,0
83512,6,6,5,3,3,2,0,0,0,1,0,0
83513,6,6,5,3,3,2,1,1,1,1,0,0
83514,6,6,5,3,3,1,1,1,1,1,0,0
83515,5,5,5,3,3,1,1,1,1,1,0,0
83516,5,5,4,3,3,1,1,1,1,1,0,0
83517,5,5,4,3,3,1,1,1,1,1,0,0
83518,5,5,4,3,3,1,1,1,1,1,0,0
83519,5,5,4,4,3,1,1,1,1,0,0,0
83520,5,5,4,4,3,1,1,1,1,0,0,0
83521,5,5,4,4,3,1,1,1,1,0,0,0
83522,5,5,4,4,3,1,1,1,1,0,0,0
83523,6,6,5,4,3,1,0,0,0,0,0,0
83524,6,6,5,4,2,1,0,0,0,0,0,0
83525,6,6,5,4,2,1,0,0,0,0,0,0
83526,6,6,5,4,2,1,0,0,0,0,0,0
83527,6,6,5,4,2,1,0,0,0,0,0,0
83528,6,6,5,3,2,1,0,0,0,0,0,0
83529,6,6,5,3,2,1,0,0,0,0,0,0
83530,6,6,5,3,2,1,0,0,0,0,0,0
83531,6,6,5,3,2,1,0,0,0,0,0,0
83532,5,5,5,3,2,1,0,0,0,0,0,0
83533,5,5,5,3,2,1,1,1,1,0,0,0
83534,5,5,5,3,2,1,1,1,1,0,0,0
83535,5,5,5,3,2,1,1,1,1,0,0,0
83536,5,5,5,3,2,1,1,1,1,0,0,0
83537,5,5,4,3,2,1,1,1,1,0,0,0
83538,5,5,4,3,2,1,1,1,1,0,0,0
83539,5,5,4,3,2,1,1,1,1,0,0,0
83540,5,5,4,3,2,1,1,1,1,0,0,0
83541,5,5,4,3,2,1,1,1,1,0,0,0
83542,5,5,4,3,2,1,1,1,1,0,1,0
83543,6,6,5,3,2,1,0,0,0,0,1,0
83544,6,6,5,3,2,1,0,0,0,0,1,0
83545,6,6,5,3,2,1,0,0,0,1,1,0
83546,6,6,5,3,2,1,0,0,0,1,1,1
83547,6,6,5,3,2,1,0,0,0,1,1,1
83548,6,6,5,3,2,1,0,0,0,1,1,1
83549,6,6,5,3,2,1,0,0,0,1,1,1
83550,5,5,5,3,2,1,0,0,0,1,1,1
83551,5,5,5,3,2,1,1,1,1,1,1,1
83552,5,5,5,3,3,1,1,1,1,1,0,1
83553,5,5,5,3,3,1,1,1,1,1,0,1
83554,5,5,5,3,3,1,1,1,1,1,0,1
83555,5,5,5,4,3,1,1,1,1,0,0,1
83556,5,5,5,4,3,2,1,1,1,0,0,0
83557,5,5,5,4,3,2,1,1,1,0,0,0
83558,5,5,5,3,3,2,1,1,1,0,0,0
83559,5,5,4,3,3,2,1,1,1,0,0,0
83560,5,5,4,3,3,2,1,1,1,0,0,0
83561,6,6,5,3,3,2,0,0,0,0,0,0
83562,6,6,5,3,3,2,0,0,0,0,0,0
83563,6,6,5,3,3,2,0,0,0,0,0,0
83564,6,6,5,3,3,2,0,0,0,0,0,0
83565,6,6,5,3,3,2,0,0,0,0,0,0
83566,6,6,5,3,3,2,0,0,0,0,0,0
83567,6,6,5,3,3,2,0,0,0,0,0,0
83568,6,6,5,3,3,2,0,0,0,0,0,0
83569,6,6,5,3,3,2,0,0,0,0,0,0
83570,6,6,5,3,2,2,0,0,0,0,0,0
83571,5,5,5,3,2,2,0,0,0,0,0,0
83572,5,5,5,3,2,2,1,1,1,0,0,0
83573,5,5,5,3,2,2,1,1,1,0,0,0
83574,5,5,5,3,2,2,1,1,1,0,0,0
83575,5,5,5,3,2,2,1,1,1,0,0,0
83576,5,5,5,3,2,2,1,1,1,0,0,0
83577,5,5,5,3,2,2,1,1,1,0,0,0
83578,5,5,5,3,2,2,1,1,1,0,0,0
83579,5,5,5,3,2,2,1,1,1,0,0,0
83580,5,5,4,3,2,2,1,1,1,0,0,0
83581,5,5,4,3,2,2,1,1,1,0,0,0
83582,6,6,5,3,2,2,0,0,0,1,0,0
83583,6,6,5,3,2,2,0,0,0,1,0,0
83584,6,6,5,3,2,2,0,0,0,1,0,0
83585,6,6,5,3,2,2,0,0,0,1,0,0
83586,6,6,5,3,2,2,0,0,0,1,0,0
83587,6,6,5,2,2,2,0,0,0,1,0,0
83588,6,6,5,2,2,2,0,0,0,1,0,0
83589,6,6,5,2,2,2,0,0,0,1,0,0
83590,5,5,5,2,2,2,0,0,0,1,0,0
83591,5,5,5,2,2,2,0,0,0,1,0,0
83592,5,5,5,3,2,2,1,1,1,0,1,0
83593,5,5,5,3,2,2,1,1,1,0,1,0
83594,5,5,5,3,2,2,1,1,1,0,1,0
83595,5,5,5,3,2,2,1,1,1,0,1,0
83596,5,5,5,3,2,2,1,1,1,0,1,0
83597,5,5,5,3,2,2,1,1,1,0,1,0
83598,5,5,5,3,2,1,1,1,1,0,1,0
83599,5,5,5,3,2,1,1,1,1,0,1,0
83600,5,5,5,3,2,1,1,1,1,0,1,0
83601,5,5,4,3,2,1,1,1,1,0,1,0
83602,6,6,5,3,3,1,0,0,0,0,0,0
83603,6,6,5,3,3,1,0,0,0,0,0,0
83604,6,6,5,3,3,1,0,0,0,0,0,0
83605,6,6,5,3,3,1,0,0,0,0,0,0
83606,6,6,5,3,3,1,0,0,0,0,0,0
83607,5,5,5,3,3,1,0,0,0,0,0,0
83608,5,5,5,3,3,1,0,0,0,0,0,0
83609,5,5,5,3,3,1,0,0,0,0,0,0
83610,5,5,5,3,2,1,0,0,0,0,0,0
83611,5,5,5,3,2,1,1,1,1,0,0,1
83612,5,5,5,3,2,1,1,1,1,0,0,1
83613,5,5,5,3,2,1,1,1,1,1,0,1
83614,5,5,5,3,2,1,1,1,1,1,0,1
83615,5,5,5,3,2,1,1,1,1,1,0,1
83616,5,5,5,3,2,1,1,1,1,1,0,1
83617,5,5,5,3,2,1,1,1,1,1,0,1
83618,5,5,5,3,2,1,1,1,1,1,0,1
83619,5,5,5,2,2,1,1,1,1,1,0,1
83620,5,5,5,2,2,1,1,1,1,1,0,1
83621,6,6,6,2,2,2,0,0,0,1,0,0
83622,6,6,6,2,2,2,0,0,0,1,0,0
83623,5,5,5,3,2,2,0,0,0,0,0,0
83624,5,5,5,3,2,2,0,0,0,0,0,0
83625,5,5,5,3,2,2,0,0,0,0,0,0
83626,5,5,5,3,2,2,0,0,0,0,0,0
83627,5,5,5,3,2,2,0,0,0,0,0,0
83628,5,5,5,3,2,2,0,0,0,0,0,0
83629,5,5,5,3,2,2,1,1,1,0,0,0
83630,5,5,5,3,2,2,1,1,1,0,0,0
83631,5,5,5,3,2,2,1,1,1,0,0,0
83632,5,5,5,3,2,2,1,1,1,0,0,0
83633,5,5,5,3,2,2,1,1,1,0,0,0
83634,5,5,5,3,2,2,1,1,1,0,0,0
83635,5,5,5,3,2,2,1,1,1,0,0,0
83636,5,5,5,3,2,2,1,1,1,0,0,0
83637,5,5,5,3,2,2,1,1,1,0,1,0
83638,5,5,5,3,2,2,1,1,1,0,1,0
83639,6,6,6,3,2,2,0,0,0,0,1,0
83640,6,6,6,3,2,2,0,0,0,0,1,0
83641,6,6,6,3,2,2,0,0,0,0,1,0
83642,6,6,6,3,2,2,0,0,0,0,1,0
83643,5,5,5,3,2,2,0,0,0,0,1,0
83644,5,5,5,3,2,2,0,0,0,0,1,0
83645,5,5,5,3,2,2,0,0,0,1,1,0
83646,5,5,5,3,2,2,0,0,0,1,1,0
83647,5,5,5,3,3,2,1,1,1,1,0,0
83648,5,5,5,3,3,2,1,1,1,1,0,0
83649,5,5,5,3,3,2,1,1,1,1,0,0
83650,5,5,5,3,3,2,1,1,1,1,0,0
83651,5,5,5,3,3,2,1,1,1,1,0,0
83652,5,5,5,3,2,2,1,1,1,1,0,0
83653,5,5,5,3,2,2,1,1,1,1,0,0
83654,5,5,5,3,2,2,1,1,1,1,0,0
83655,5,5,5,3,2,2,1,1,1,0,0,0
83656,5,5,5,3,2,1,1,1,1,0,0,0
83657,6,6,6,3,2,1,0,0,0,0,0,0
83658,6,6,6,3,2,1,0,0,0,0,0,0
83659,6,6,6,3,2,1,0,0,0,0,0,0
83660,6,6,6,3,2,1,0,0,0,0,0,0
83661,5,5,5,3,2,1,0,0,0,0,0,0
83662,5,5,5,3,2,1,0,0,0,0,0,0
83663,5,5,5,3,2,1,0,0,0,0,0,0
83664,5,5,5,3,2,1,1,1,1,0,0,0
83665,5,5,5,3,2,1,1,1,1,0,0,0
